0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
-5.8496523,-10.077461,-11.984981,-12.5102,-12.405769,-11.898095,-11.473913,-11.295537,-11.294087,-11.28511,-11.280734,-11.161915,-10.019099,-6.482666,-4.661834,-8.064311,-9.095497,-9.101528,-9.08552,-9.26541,-9.308999,-9.307184,-9.148617,-9.070055,-9.021869,-8.982047,-8.277695,-5.644951,-7.855278,-13.961519,-17.292547,-19.560947,-21.255981,-21.255348,-20.085438,-18.696175,-18.366142,-18.35426,-18.23869,-17.542782,-15.371553,-9.975569,-7.9878974,-14.75473,-17.812561,-17.03977,-14.010323,-12.253559,-13.377983,-16.417816,-17.578413,-16.849339,-15.301569,-14.48975,-13.037734,-8.718724,-7.2948556,-13.323542,-18.37778,-24.85284,-31.271374,-31.667429,-25.238632,-16.754137,-13.126614,-13.831188,-15.972683,-16.591743,-15.073906,-9.866127,-7.387641,-12.904465,-13.443087,-10.037887,-6.4333477,-8.793436,-18.206615,-29.963348,-35.865627,-34.28178,-28.181402,-22.453451,-17.05781,-10.413307,-9.825648,-20.363108,-30.554096,-38.251965,-40.389862,-34.00506,-22.010302,-10.183432,-4.0301375,-4.2249374,-8.214915,-12.344342,-14.005289,-10.13944,-5.7032948,-8.51325,-7.000715,-4.938405,-5.3646097,-9.580367,-16.23904,-23.046299,-27.148567,-27.096615,-23.700638,-19.313126,-14.61924,-8.89742,-8.651277,-16.700573,-22.317928,-24.858202,-24.238344,-21.036406,-17.235405,-14.121538,-12.126971,-11.594416,-12.423599,-13.864145,-13.8397,-9.6499605,-6.814357,-11.605909,-13.0814495,-13.299864,-13.615143,-13.929901,-14.036409,-14.168912,-14.493555,-14.803154,-14.790365,-14.312659,-12.662549,-8.347368,-7.116223,-12.257068,-13.970808,-14.069373,-14.064102,-14.17403,-14.318447,-14.398965,-14.394844,-14.356165,-14.351032,-14.25958,-12.98731,-8.686173,-7.6555214,-13.217404,-15.202335,-15.429431,-15.428451,-15.427872,-15.425984,-15.422965,-15.420427,-15.421255,-15.424997,-15.280825,-13.844187,-9.200382,-4.960307,-8.717367,-10.027895,-10.180988,-10.180433,-10.180359,-10.180369,-10.180397,-10.1804285,-10.18045,-10.180637,-10.097956,-9.236237,-6.2863355,-5.4524026,-9.421921,-10.869383,-11.035472,-11.035154,-11.035097,-11.035097,-11.035097,-11.035097,-11.035137,-11.035377,-10.922659,-9.865525,-6.52726
-5.7768884,-9.70829,-11.060377,-11.037273,-10.714469,-10.397941,-10.309229,-10.492681,-10.788364,-11.038553,-11.184802,-11.133993,-10.0138235,-6.480263,-4.570737,-7.9360065,-9.274797,-10.503618,-12.675792,-14.959163,-15.762775,-14.702621,-12.745527,-10.939222,-9.701378,-8.952927,-7.97637,-5.4293165,-8.182811,-14.901221,-18.520542,-19.270952,-17.526733,-14.695461,-13.424976,-14.179981,-15.523038,-16.577961,-17.839693,-18.84888,-17.675026,-11.633698,-6.362524,-9.692571,-9.188801,-9.758441,-14.736107,-21.458641,-24.77527,-23.856731,-21.43211,-18.894617,-15.430909,-12.016997,-9.19985,-6.145316,-9.932478,-21.450436,-33.091805,-40.751022,-43.81007,-40.71176,-36.587288,-32.007866,-25.919594,-20.745457,-20.870106,-23.969467,-24.157875,-16.02694,-4.2468038,-3.6306326,2.8697653,8.454956,7.946989,2.4996994,-3.8539982,-10.7432995,-18.44786,-23.361385,-21.651253,-16.080364,-10.955253,-6.8350315,-12.867732,-28.459618,-42.63765,-51.818848,-55.618874,-53.837612,-48.872013,-39.82826,-28.217697,-20.360138,-19.691406,-22.828197,-22.770607,-15.083329,-6.643378,-9.483131,-6.201622,-0.945261,2.3945694,1.7156101,-1.9278715,-8.029158,-14.715118,-18.764355,-18.136665,-14.67742,-11.317961,-7.336166,-8.370371,-16.286251,-22.389942,-26.977163,-30.960388,-33.786495,-35.190193,-33.833084,-30.610893,-27.356686,-25.377634,-23.745592,-20.043636,-12.452814,-10.667196,-21.543423,-30.383696,-35.591637,-35.223305,-29.897251,-22.523254,-16.681055,-13.162884,-11.634475,-11.177174,-11.483768,-11.1649,-7.922002,-5.5377183,-7.862685,-5.6758246,-2.6240318,-2.5112383,-6.058587,-11.814369,-16.950098,-20.227343,-21.30513,-20.913168,-19.380013,-16.33802,-10.340619,-9.277122,-17.934837,-24.403828,-28.674706,-30.038681,-28.141705,-24.129576,-20.062836,-16.940126,-15.13904,-14.374487,-14.2727375,-13.260761,-9.045215,-4.9743443,-8.420162,-9.127302,-8.779056,-8.711992,-9.178719,-10.2699375,-11.789825,-13.395004,-14.654964,-15.620795,-16.35643,-15.432528,-10.492007,-5.2539673,-9.040631,-10.314191,-10.313698,-10.209585,-10.157556,-10.034084,-9.758198,-9.377849,-8.984166,-8.603946,-8.127579,-7.1697426,-4.809529
-5.7066417,-9.548926,-10.828012,-10.890135,-10.828445,-10.831893,-10.925756,-11.046011,-11.092503,-10.939912,-10.7257805,-10.48385,-9.421968,-6.136685,-4.987245,-9.068739,-11.093807,-11.891344,-12.259449,-12.377979,-12.234779,-12.097192,-12.27891,-13.180326,-14.131353,-14.396247,-12.864488,-8.3542,-8.286655,-13.964737,-15.473045,-15.025556,-14.260788,-13.513057,-13.424721,-14.012132,-14.88814,-14.689904,-13.377585,-11.77669,-10.075704,-6.8250794,-9.921766,-18.324945,-22.74751,-23.6997,-23.040829,-22.612398,-22.486181,-22.317049,-22.06584,-23.637005,-26.860844,-29.466835,-27.535635,-17.942802,-7.458078,-13.048397,-15.789178,-17.695055,-18.959347,-18.41552,-17.809914,-19.677214,-24.078875,-26.955475,-24.731174,-18.965687,-13.204262,-7.9083624,-15.311462,-27.348795,-31.595787,-28.788658,-23.076302,-19.074299,-18.073814,-17.601501,-16.85105,-18.276928,-22.978758,-27.793781,-26.989182,-17.904993,-7.874764,-14.416947,-18.913433,-23.476221,-26.601337,-26.571169,-25.345156,-27.87754,-32.89615,-35.372387,-32.159225,-26.075785,-20.459549,-12.881224,-10.474974,-17.779625,-19.20923,-17.33596,-16.623348,-17.97284,-19.869728,-19.141193,-17.53372,-18.13203,-20.464407,-21.465265,-17.901918,-10.98342,-9.239042,-18.717838,-26.255358,-30.719524,-29.811613,-24.860498,-19.929771,-18.920801,-19.53022,-18.51768,-16.79809,-17.101727,-18.526154,-13.944538,-10.376404,-16.077482,-15.948355,-15.403901,-18.691883,-23.927776,-27.313072,-27.183563,-26.229992,-26.82438,-27.24256,-24.93454,-18.838707,-10.732961,-6.9845037,-14.583703,-21.406559,-26.522636,-28.042612,-25.932827,-22.602928,-19.881428,-17.089647,-13.822674,-11.666117,-11.925083,-12.762858,-9.642889,-9.787833,-16.074118,-16.685831,-15.039657,-14.586704,-15.783026,-17.178936,-17.770727,-18.125126,-18.85452,-19.501043,-19.198633,-16.784042,-10.802458,-6.9800825,-12.862284,-16.754917,-19.906328,-22.092506,-22.274286,-20.83825,-18.949427,-17.12154,-15.46844,-13.994466,-12.6308775,-10.597251,-6.8125067,-4.7130823,-8.037678,-8.593313,-7.645744,-6.856264,-6.918565,-7.625215,-8.352558,-8.807971,-9.06022,-9.333278,-9.632532,-9.109385,-6.234848
-6.2571907,-10.528483,-12.064053,-12.295234,-12.42169,-12.578508,-12.643647,-12.5171,-12.253838,-12.01548,-11.928339,-11.854633,-10.725187,-6.9786053,-5.0709457,-8.890226,-10.210689,-10.238213,-9.900869,-9.550189,-9.466517,-9.914211,-10.763543,-11.612955,-11.895115,-11.394847,-9.800011,-6.356382,-8.674033,-15.055292,-17.417267,-17.832996,-18.387056,-19.478268,-20.625093,-21.001308,-20.360008,-19.137123,-18.335098,-18.463285,-17.62,-12.133809,-8.705366,-15.32704,-17.898058,-17.826956,-16.850983,-16.083523,-16.20798,-16.773159,-17.164515,-17.140057,-16.48809,-14.553297,-11.154235,-6.6041584,-8.888003,-15.653758,-18.377777,-19.299524,-20.042185,-20.650328,-20.431564,-20.78146,-22.280972,-24.286484,-25.392649,-26.25467,-25.288532,-17.502707,-9.00124,-16.718817,-20.312437,-19.491657,-17.64747,-18.72817,-24.571117,-29.32558,-28.309143,-21.911934,-15.573664,-11.259798,-8.1376705,-4.895555,-12.950851,-22.332607,-26.364067,-29.27547,-30.878714,-28.444315,-20.628487,-13.79034,-12.735977,-16.759274,-20.58497,-22.131512,-20.60141,-13.855836,-8.484966,-16.252928,-20.15712,-18.491909,-15.240786,-14.834725,-19.854675,-24.807709,-25.038567,-20.799309,-16.938282,-15.18766,-13.655334,-9.125501,-8.735558,-16.26668,-21.119856,-25.666674,-27.4559,-24.863586,-18.802624,-14.595348,-14.479607,-16.683878,-17.602795,-16.728458,-14.175547,-9.245175,-16.16,-27.323803,-30.111916,-27.028744,-24.464344,-24.187284,-25.25552,-24.338713,-21.513527,-18.95934,-18.897112,-19.663591,-18.211735,-11.765056,-2.4705374,-5.931263,-9.384096,-13.097579,-14.457584,-13.048492,-10.9026165,-11.277157,-13.702648,-15.821263,-15.712065,-14.648521,-12.906974,-8.886114,-13.359247,-22.405722,-24.588871,-23.069334,-22.219824,-22.95033,-24.236637,-24.256144,-23.000767,-21.519506,-20.837448,-20.14904,-17.602081,-11.165042,-4.0274105,-7.474224,-9.167687,-10.046358,-10.322639,-9.904892,-9.235521,-9.080675,-9.535196,-10.1170845,-10.397009,-10.511093,-9.88777,-6.936887,-5.9084783,-10.163854,-11.646674,-11.798215,-11.928675,-12.295867,-12.832087,-13.374035,-13.630044,-13.49835,-13.043595,-12.376268,-10.804802,-7.018487
-5.9671245,-10.026364,-11.454157,-11.592831,-11.57659,-11.58234,-11.600736,-11.621801,-11.638589,-11.649776,-11.649155,-11.496445,-10.285099,-6.6377044,-4.7490726,-8.304226,-9.531101,-9.599362,-9.281811,-8.708473,-8.078494,-7.688597,-7.6700344,-7.979335,-8.5067005,-9.096882,-8.850235,-6.211273,-8.2003355,-14.297472,-16.98325,-18.583757,-21.16874,-24.795124,-28.294743,-30.100246,-29.595833,-27.236319,-23.895287,-20.166237,-15.788397,-9.573858,-7.2292767,-12.459683,-14.254917,-13.886726,-11.632168,-7.001947,-1.3312801,2.7028701,3.314084,0.5239279,-4.6078978,-10.424617,-13.7031,-10.641808,-7.6840553,-13.795446,-17.055264,-20.181065,-26.222754,-35.87038,-46.04307,-49.64,-48.372192,-43.269367,-35.983917,-25.346481,-16.024536,-8.335585,-7.1200523,-12.610516,-16.181795,-19.690842,-22.256453,-20.612936,-14.730734,-7.721057,-3.4852352,-3.7920728,-8.317839,-14.468827,-17.481182,-12.982931,-7.516143,-12.943829,-14.19099,-13.231047,-12.949692,-15.410303,-20.057117,-24.60828,-26.596985,-25.29942,-21.56886,-17.166542,-13.08032,-8.107515,-7.2958546,-12.929377,-16.18388,-19.134892,-22.316921,-23.973446,-23.301155,-20.868673,-18.272728,-16.737402,-16.629347,-17.095068,-15.852583,-10.580151,-7.330368,-12.600212,-14.097433,-13.538627,-12.621563,-12.062593,-12.080645,-12.601112,-13.259537,-13.748266,-14.036488,-14.183635,-13.237856,-9.041386,-7.3339214,-12.706712,-14.621321,-14.8545265,-14.87215,-14.880579,-14.873526,-14.85691,-14.842884,-14.833353,-14.804281,-14.599389,-13.177913,-8.772337,-7.3914413,-12.801428,-14.723536,-14.942678,-14.941219,-14.940966,-14.940966,-14.940966,-14.940965,-14.941062,-14.941694,-14.802797,-13.433708,-8.962893,-7.897026,-13.636131,-15.684431,-15.917829,-15.916313,-15.916034,-15.916034,-15.916034,-15.916034,-15.91614,-15.916823,-15.764347,-14.279194,-9.4877205,-5.1092057,-8.980137,-10.329071,-10.484653,-10.48334,-10.483123,-10.483123,-10.483123,-10.483123,-10.483173,-10.483571,-10.398888,-9.511294,-6.4734993,-5.624826,-9.722261,-11.217871,-11.38996,-11.389645,-11.389581,-11.389581,-11.389581,-11.389581,-11.389618,-11.3898735,-11.2731085,-10.180632,-6.734371
-5.9699993,-10.041787,-11.49383,-11.659788,-11.657083,-11.656462,-11.657146,-11.658276,-11.659124,-11.659531,-11.659892,-11.530306,-10.344558,-6.6908016,-4.7337127,-8.247923,-9.431971,-9.559796,-9.538273,-9.498977,-9.462024,-9.456753,-9.482075,-9.518185,-9.542285,-9.481401,-8.673174,-5.886033,-8.129884,-14.022242,-16.174883,-16.556108,-16.812046,-17.121864,-17.310349,-17.250736,-16.995369,-16.70927,-16.528112,-16.277119,-14.695448,-9.723214,-7.332208,-12.698642,-14.593378,-14.737156,-14.551716,-14.264967,-14.039579,-14.055937,-14.308125,-14.62849,-14.796677,-14.676029,-13.2713585,-8.842471,-7.3334475,-12.718179,-14.713863,-15.237795,-15.8267765,-16.60617,-17.192366,-17.205395,-16.62273,-15.825844,-15.381376,-15.2402935,-14.054414,-9.466562,-7.3410974,-12.8091135,-15.084782,-15.99304,-16.7888,-17.183537,-17.029144,-16.587666,-16.304615,-16.276348,-16.165096,-15.703133,-13.88036,-9.129609,-7.3595924,-12.873826,-15.2040825,-16.238518,-17.254992,-18.29192,-19.06081,-19.230572,-18.35876,-16.627327,-15.137458,-14.5735035,-13.684429,-9.478672,-7.2951803,-12.526051,-14.253576,-14.335056,-14.226558,-13.825327,-13.28058,-13.18141,-14.133022,-15.910207,-17.757748,-18.982878,-17.88779,-12.059538,-7.4693813,-13.7861805,-18.516336,-23.817867,-29.801487,-34.495373,-36.35499,-34.849266,-30.111061,-23.429829,-17.271885,-13.453833,-11.128927,-7.4819665,-7.243263,-12.008664,-12.277245,-9.768143,-6.6894827,-4.258907,-3.25505,-4.186244,-7.0395336,-10.920006,-14.474065,-16.671406,-16.149286,-10.970861,-7.4670973,-13.440334,-17.043365,-20.26842,-23.80532,-26.550522,-27.61295,-26.690176,-23.991772,-20.31755,-16.987251,-14.8242235,-12.757526,-8.443247,-7.8766866,-13.460964,-15.072859,-14.570603,-13.736633,-13.090211,-12.803866,-12.990579,-13.63619,-14.531403,-15.316947,-15.610964,-14.279066,-9.5022955,-5.1095414,-8.983495,-10.333493,-10.483286,-10.47436,-10.481429,-10.510264,-10.535594,-10.537715,-10.517363,-10.497244,-10.402012,-9.51156,-6.4735003,-5.624828,-9.722307,-11.218269,-11.391113,-11.391679,-11.391859,-11.3912525,-11.390322,-11.389731,-11.389616,-11.3898735,-11.2731085,-10.180632,-6.734371
-5.7758875,-9.712786,-11.115494,-11.278146,-11.279514,-11.280895,-11.2801895,-11.279355,-11.280523,-11.283281,-11.285923,-11.163193,-10.018562,-6.4823737,-4.477517,-7.6569357,-8.489097,-8.358054,-8.214317,-8.102177,-7.9380455,-7.7801085,-7.7735825,-7.9415655,-8.195484,-8.36764,-7.82203,-5.3924,-8.757265,-16.195217,-20.653322,-22.88538,-23.91717,-24.550362,-25.466759,-26.470448,-26.625444,-25.695274,-24.08338,-22.197163,-18.819136,-11.870841,-6.012964,-9.301963,-8.895767,-7.843425,-7.4549093,-6.2914762,-3.5968096,-0.76713693,-0.25482076,-2.1400654,-4.9901676,-7.150818,-7.7945557,-5.780383,-9.344478,-18.939407,-26.555984,-30.89579,-32.668434,-34.680687,-38.840878,-42.290314,-42.984467,-41.340614,-36.89951,-31.859356,-25.56497,-15.494105,-6.8749704,-12.215932,-15.693918,-19.558048,-22.599743,-21.051563,-14.699238,-7.9806414,-6.176692,-8.936945,-12.709686,-14.070621,-12.437909,-7.923605,-7.4275255,-13.162233,-15.100021,-14.205618,-13.044321,-14.212224,-18.13461,-22.362879,-23.703768,-22.179855,-19.719646,-18.045795,-15.899195,-10.49632,-7.6216626,-14.082828,-18.430073,-21.960049,-24.345879,-24.021996,-21.262177,-18.309523,-17.311481,-18.027027,-18.874817,-18.39617,-15.703704,-9.882386,-6.9162827,-11.699107,-12.788141,-12.081923,-11.469399,-11.552481,-12.195293,-12.857968,-13.094158,-12.996733,-12.912926,-12.971762,-12.083111,-8.242963,-7.1143303,-12.328034,-14.192691,-14.428522,-14.447519,-14.446203,-14.423424,-14.397322,-14.383586,-14.382456,-14.385035,-14.252338,-12.936996,-8.635855,-7.1679707,-12.413092,-14.277156,-14.491068,-14.490278,-14.490154,-14.490154,-14.490154,-14.490154,-14.490217,-14.490692,-14.356026,-13.029388,-8.694185,-7.6554294,-13.2171,-15.201729,-15.4285755,-15.427595,-15.427427,-15.427427,-15.427427,-15.427427,-15.427544,-15.428281,-15.2812805,-13.843762,-9.20014,-4.960307,-8.717367,-10.027895,-10.180988,-10.180433,-10.180356,-10.180356,-10.180356,-10.180356,-10.180368,-10.1805725,-10.097926,-9.236229,-6.2863355,-5.4524026,-9.421921,-10.869383,-11.035472,-11.035154,-11.035097,-11.035097,-11.035097,-11.035097,-11.035137,-11.035377,-10.922659,-9.865525,-6.52726
-5.9699993,-10.0413685,-11.484802,-11.59565,-11.417749,-11.097484,-10.730204,-10.629956,-10.959615,-11.584827,-12.025872,-11.945829,-10.561613,-6.7444744,-4.7337127,-8.246556,-9.470622,-9.958509,-11.171835,-13.456838,-16.222494,-17.85947,-17.312775,-14.764627,-11.888891,-9.97217,-8.583928,-5.817788,-8.129492,-14.054506,-16.338165,-16.57542,-15.437426,-12.488019,-8.349179,-5.5593567,-5.958746,-9.495984,-13.623495,-16.025513,-15.094109,-9.91141,-7.3350854,-12.667157,-14.590975,-16.065784,-20.579998,-28.94853,-38.414917,-43.146263,-41.395405,-33.995438,-24.365982,-17.284384,-13.023594,-8.355335,-7.3476415,-13.028221,-16.216885,-18.506239,-19.810762,-18.538458,-15.301357,-12.512955,-12.3863735,-15.018443,-19.322544,-22.680426,-22.019032,-14.5401745,-7.315546,-12.392288,-13.500048,-13.427721,-15.194038,-19.253983,-22.58699,-22.567768,-18.26648,-11.919588,-5.144105,-0.49610806,1.1942135,0.33821532,-7.400523,-13.578422,-18.596636,-25.42362,-34.81611,-44.097706,-50.890022,-52.49579,-50.17449,-46.505527,-44.791027,-44.445312,-40.284473,-25.747387,-7.2904797,-12.172208,-12.354623,-9.252007,-4.9833922,-0.9882618,2.2953482,4.2088385,5.002525,4.925898,5.90932,7.452102,7.6009974,4.3760138,-7.3209286,-13.068827,-16.570002,-20.289967,-25.316036,-30.402462,-34.02093,-35.155075,-34.018456,-31.97354,-31.271969,-31.876194,-29.568941,-19.081749,-7.64795,-13.147756,-14.703415,-14.484461,-15.303937,-18.213953,-22.063803,-24.23574,-23.674133,-21.011227,-17.768414,-14.597946,-11.461544,-7.1722994,-6.8521442,-11.875319,-13.708286,-13.704142,-12.501453,-10.19033,-7.8899355,-7.163011,-7.9154453,-9.387902,-10.771778,-12.135742,-12.14676,-8.621383,-8.901173,-15.401634,-17.622486,-17.77957,-18.529512,-20.70348,-23.324234,-24.55944,-24.069218,-22.692116,-21.44963,-19.946815,-16.931904,-10.655436,-4.4648104,-7.8745346,-9.145026,-9.499018,-9.557767,-9.241249,-8.84492,-8.78502,-8.866429,-8.745759,-8.460564,-8.499289,-8.240375,-5.9547486,-6.081582,-10.531042,-12.098443,-12.049756,-11.742355,-11.56502,-11.498253,-11.459297,-11.559621,-11.950297,-12.475825,-12.566637,-11.186802,-7.212894
-5.919413,-9.894669,-11.213976,-11.283255,-11.276328,-11.362038,-11.484293,-11.582465,-11.636013,-11.654542,-11.658761,-11.53023,-10.344558,-6.6908016,-5.113802,-9.397737,-11.674053,-12.619739,-12.645195,-11.881986,-10.844494,-10.062775,-9.686588,-9.584198,-9.568632,-9.489307,-8.675985,-5.8864503,-7.797391,-13.338437,-15.382702,-16.262722,-17.117853,-17.459204,-16.841713,-15.875822,-15.3112545,-15.407064,-15.751507,-15.8026905,-14.319438,-9.475888,-8.18733,-14.937098,-18.384197,-19.383455,-19.973904,-21.351307,-23.771166,-25.417004,-24.764984,-22.04003,-19.25367,-17.796236,-16.119804,-10.883086,-7.708597,-15.070497,-21.405014,-26.903122,-28.099632,-22.327093,-11.907598,-3.930975,-2.4845588,-6.2664747,-10.460825,-12.023331,-10.758699,-6.933677,-7.215143,-11.628486,-11.497263,-10.586243,-14.702975,-25.477583,-38.45756,-44.29407,-41.89537,-33.522076,-25.077963,-21.725815,-20.336317,-14.337509,-7.8646784,-15.187452,-21.269361,-26.23571,-27.385525,-22.716938,-15.2889805,-11.713429,-14.486597,-20.228977,-23.368834,-21.76622,-16.9562,-9.968497,-7.077137,-11.493358,-11.072095,-8.244537,-6.533028,-7.625046,-10.163028,-10.959105,-8.886514,-5.988493,-5.563154,-8.589595,-11.589891,-9.559592,-7.532365,-13.788101,-18.743706,-25.233364,-33.87203,-39.835266,-43.786037,-45.999153,-46.70829,-45.259106,-40.83784,-33.117413,-22.72192,-12.266687,-7.3526087,-12.333393,-12.3969345,-8.414608,-2.1422575,4.203958,8.523535,10.0651,8.808783,4.929736,-1.1818819,-7.8824854,-11.85194,-9.578067,-7.860753,-13.951106,-17.467854,-20.940762,-25.73846,-30.571827,-33.667458,-34.52524,-33.964035,-31.205297,-26.713068,-21.321188,-15.593521,-9.054951,-7.429843,-12.770952,-14.334326,-13.864758,-12.941902,-12.099915,-11.602537,-11.690906,-12.592876,-14.346885,-16.532806,-18.25632,-17.528288,-11.863469,-7.0437307,-12.50193,-14.77364,-15.134153,-14.946859,-14.705099,-14.624575,-14.4048605,-13.913963,-13.32577,-12.969104,-12.660116,-11.406271,-7.6407557,-4.603998,-7.9272814,-9.001995,-9.160798,-9.396824,-9.703058,-9.90946,-10.123879,-10.432618,-10.816169,-11.095904,-11.121621,-10.105006,-6.7408557
-5.954485,-10.000431,-11.42133,-11.571018,-11.578392,-11.607301,-11.634953,-11.651309,-11.656996,-11.659029,-11.659906,-11.5303135,-10.344558,-6.6908016,-4.737168,-8.380537,-9.797286,-10.070982,-10.022831,-9.834635,-9.679299,-9.601569,-9.579688,-9.566862,-9.562831,-9.489744,-8.676637,-5.886868,-8.843634,-15.421724,-18.118122,-18.704248,-18.613644,-18.045774,-17.272785,-16.688461,-16.428436,-16.375149,-16.36436,-16.203337,-14.662695,-9.715197,-7.2259245,-12.38805,-13.649816,-12.864206,-12.187,-12.4894,-13.462167,-14.335659,-14.736645,-14.808086,-14.822664,-14.686604,-13.331671,-8.899401,-9.654946,-18.173882,-23.692064,-26.344915,-26.089933,-23.051674,-19.17429,-16.381073,-15.191605,-14.90359,-14.833112,-14.692257,-13.336184,-8.901909,-8.511513,-13.783722,-13.403089,-10.339147,-8.583656,-9.589072,-11.965852,-13.811962,-14.5960655,-14.778693,-14.824274,-14.690985,-13.335505,-8.901494,-10.173157,-19.84352,-26.29671,-28.680145,-27.117054,-23.027157,-18.838842,-16.205029,-15.156046,-14.915791,-14.8492565,-14.695431,-13.335556,-8.901494,-8.613195,-13.658803,-12.912498,-9.85629,-8.50502,-9.869921,-12.31956,-14.013357,-14.660221,-14.774726,-14.808226,-14.686903,-13.335461,-8.901494,-10.433207,-20.820843,-28.351818,-31.289606,-29.382305,-24.264462,-19.182247,-16.161713,-15.106138,-14.941667,-14.879196,-14.702375,-13.335623,-8.901494,-8.014994,-13.5840435,-14.612442,-13.341419,-12.243284,-12.430868,-13.447543,-14.374125,-14.781724,-14.829973,-14.827627,-14.68988,-13.334541,-8.900945,-8.054226,-14.7162,-18.299635,-19.625805,-19.477293,-18.119202,-16.500257,-15.416361,-15.018428,-14.965952,-14.953032,-14.804965,-13.433177,-8.962414,-8.355915,-14.767783,-17.454185,-17.83063,-17.358189,-16.656593,-16.166113,-15.981797,-15.954422,-15.944465,-15.929413,-15.767029,-14.279238,-9.4877205,-4.898075,-8.512341,-9.639528,-9.753796,-9.914065,-10.1620655,-10.353666,-10.44406,-10.469323,-10.474869,-10.47987,-10.398058,-9.511281,-6.4734993,-5.625077,-9.722846,-11.21877,-11.390989,-11.390504,-11.390127,-11.389844,-11.38971,-11.38966,-11.389677,-11.389902,-11.273117,-10.180634,-6.734371
-5.5791974,-9.234147,-10.380989,-10.567463,-10.877855,-11.247337,-11.388491,-11.342798,-11.282667,-11.331976,-11.420766,-11.322019,-10.125935,-6.5219674,-5.85071,-11.33867,-14.788817,-15.56156,-13.914928,-11.087757,-9.256557,-8.936615,-9.476267,-9.776709,-9.65727,-9.303417,-8.359017,-5.6564155,-6.851275,-11.105246,-11.748541,-12.416947,-15.157648,-19.185589,-21.322124,-20.812061,-18.64617,-17.181885,-16.712341,-16.570612,-14.9537525,-9.846498,-9.879842,-19.781988,-27.35032,-29.933523,-26.716438,-19.12785,-13.215379,-11.891523,-15.245287,-19.350533,-21.567528,-20.723343,-16.994808,-10.324739,-8.223352,-15.945887,-20.525692,-22.229315,-22.992157,-25.620893,-28.275333,-27.178598,-20.677313,-12.747652,-7.641515,-6.794732,-7.8191347,-6.45298,-7.875791,-14.363911,-18.998295,-23.651176,-27.423923,-26.878614,-21.943686,-18.967876,-23.393274,-33.920567,-40.759026,-39.529053,-31.177395,-17.209461,-8.811839,-17.205185,-22.58724,-23.600819,-21.940292,-21.425924,-24.706913,-25.262749,-18.791904,-7.019889,1.102159,2.0447376,-1.506717,-3.3078895,-8.738552,-16.332054,-20.970627,-23.581997,-24.551285,-23.215187,-18.72219,-15.777359,-17.745007,-24.914495,-30.512733,-30.601265,-24.60394,-14.346758,-5.41189,-8.896428,-10.297465,-12.874836,-17.093037,-21.390503,-24.727518,-25.00446,-21.83753,-16.262081,-12.360399,-11.250252,-10.959637,-7.849472,-13.894702,-27.709019,-37.01398,-37.68058,-30.739035,-20.778505,-13.617717,-10.784439,-11.0626745,-12.617905,-13.874336,-14.329822,-13.078476,-8.750706,-3.4430141,-5.281352,-5.948447,-9.495262,-15.434565,-20.54177,-21.968906,-20.674349,-18.546265,-16.827383,-15.875406,-15.276241,-13.776577,-9.179792,-11.3230295,-21.323515,-27.056822,-27.476276,-23.896667,-18.774948,-15.367718,-14.244432,-14.462355,-14.843905,-15.066642,-15.1153965,-13.833692,-9.264544,-4.2685847,-7.6387453,-9.258145,-10.582659,-11.911054,-12.631329,-12.34514,-11.520803,-10.734549,-10.319249,-10.203598,-10.12734,-9.303248,-6.3636436,-5.485713,-9.547535,-11.155235,-11.481943,-11.547268,-11.483404,-11.3424,-11.19626,-11.09504,-11.047174,-11.039897,-10.9350815,-9.893354,-6.557953
