0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
4.193879,14.2005005,33.93467,64.8659,117.635864,209.38834,334.92938,426.6236,427.8794,329.5845,200.45937,101.7143,49.101017,21.286577,2.8689861,1.7105746,0.12792973,-8.811277,-10.58119,21.465975,109.31571,204.66461,255.02676,221.63788,144.5566,77.02845,40.86925,20.270184,-1.2398956,-9.929454,-25.780952,-55.346016,-96.705414,-141.6355,-160.84552,-146.89662,-61.706078,6.793956,23.585907,16.99105,13.412079,9.836478,-1.1903907,-8.181575,-20.497322,-42.827602,-74.16463,-111.9067,-140.01657,-144.23692,-119.188995,-79.19621,-44.220753,-21.180206,-7.8824553,-1.760763,-0.44810748,-4.3594017,-10.751855,-21.771688,-37.375713,-56.572468,-71.24727,-73.920425,-62.635162,-43.27937,-24.635956,-11.74752,-4.5503917,-1.582374,1.770172,-0.6575963,-2.3629441,-4.8339033,-8.542584,-13.624455,-17.813547,-18.7759,-15.735068,-10.350667,-5.130911,-1.5313333,3.3273563,3.293622,4.9008975,6.9588842,7.6841497,9.166139,11.176536,12.045077,11.783795,11.442247,11.739676,12.288102,12.509575,12.324506,11.042422,6.827033,6.2537723,9.494338,10.432547,10.850254,11.455603,11.539567,10.970612,10.387915,10.468495,11.091411,11.687846,11.927673,10.907358,6.7907557,6.7342544,10.513996,11.695524,11.819288,11.897085,11.782245,11.386093,10.955422,10.883774,11.203707,11.612732,11.830736,10.843429,6.7575207,6.800123,10.657623,11.885292,11.97383,11.9737,11.937043,11.849821,11.755403,11.746584,11.828236,11.921849,11.933869,10.857461,6.751383,6.9889545,10.962383,12.241204,12.330565,12.32694,12.321913,12.311814,12.305224,12.31601,12.337087,12.346621,12.300746,11.167543,6.939547,7.009139,11.033826,12.369814,12.463409,12.455304,12.451235,12.443868,12.437702,12.441229,12.452162,12.454583,12.420916,11.325071,7.059928,6.0785894,9.5792465,10.733665,10.815661,10.80853,10.807867,10.80685,10.80632,10.807721,10.810219,10.797743,10.774179,9.914913,6.2304792,3.6193235,5.717996,6.4138765,6.4659386,6.462163,6.462183,6.462265,6.4624476,6.4626713,6.462845,6.4481525,6.4389887,5.982616,3.8182278
3.8841195,10.157902,23.301922,31.530823,27.491343,16.595829,8.700904,7.1268435,7.1112413,7.1063185,7.100149,7.0763807,6.4536204,4.003072,-4.206014,-6.0899096,5.100246,19.78266,24.652876,19.092411,12.564026,10.967505,10.940682,10.932108,10.921521,10.881868,9.915621,6.169707,-5.867486,-11.643597,-12.181686,-5.0024586,10.150727,13.885165,12.600305,11.898526,11.868209,11.85813,11.845529,11.798904,10.724529,6.668788,-1.9961164,-2.828175,-2.9334066,-0.31085736,6.3987308,10.672865,11.818565,11.926013,11.902604,11.894392,11.883335,11.83638,10.756537,6.687799,28.151054,79.200066,113.6376,102.55226,60.32059,26.421803,12.822589,11.907409,11.894433,11.889786,11.881578,11.835745,10.756022,6.687466,-2.1250904,35.803627,89.38059,102.45758,71.63679,32.734863,13.565119,11.893593,11.888068,11.886249,11.880474,11.835684,10.756015,6.68746,-31.922825,-46.62682,6.4417796,53.490017,54.3285,30.138983,13.634947,11.887454,11.884901,11.884519,11.879923,11.83566,10.756015,6.68746,-30.009699,-52.612488,-49.566853,-30.299929,7.6907773,16.765926,12.525913,11.885549,11.884167,11.884129,11.879809,11.835655,10.756015,6.68746,-19.351799,-34.29271,-37.22177,-26.791294,-10.912621,5.282896,11.473841,11.885219,11.884151,11.884123,11.879807,11.835655,10.756015,6.68746,-6.998401,-13.039507,-14.635612,-11.270908,-4.1655755,5.6037436,11.350456,11.884845,11.884205,11.884191,11.879885,11.835743,10.7561035,6.6875205,-0.14172672,-0.9559525,-1.3278266,-0.52999383,5.6551156,9.700277,12.008636,12.21912,12.218872,12.218871,12.216374,12.17312,11.06055,6.875645,6.9554195,10.942654,12.259293,12.350266,12.342528,12.342276,12.342056,12.341911,12.3418665,12.341868,12.336493,12.30161,11.218836,6.993924,6.0445375,9.518646,10.657211,10.737167,10.730387,10.730348,10.730344,10.730342,10.730341,10.730337,10.717913,10.694745,9.840804,6.182387,3.6080225,5.6954007,6.382625,6.433381,6.429735,6.429714,6.429714,6.429714,6.429714,6.429703,6.4162745,6.406957,5.949825,3.7952013
4.124747,6.401189,7.1169863,7.172138,7.161752,7.1534233,7.1597347,7.1670475,7.1514044,7.1369658,7.1898193,7.2812076,6.7107096,4.182837,6.2915835,9.866454,11.019472,11.110081,11.065953,11.014827,11.00184,11.017514,10.988243,10.904852,11.439338,13.202889,14.304519,9.951691,15.76929,45.696564,92.64165,143.7509,176.234,175.085,140.77646,89.016914,44.134476,19.13106,12.470597,16.203648,24.519632,20.117163,22.638702,82.0331,208.44054,377.33563,498.52798,509.10828,399.46146,239.15292,106.89185,41.569992,21.53599,17.79104,20.426323,15.406211,-0.64122665,11.312659,73.15376,186.86647,294.76755,354.3393,323.64682,219.66199,106.59928,40.194134,13.257975,1.365264,0.9450637,3.2634337,-19.204407,-64.26256,-124.703606,-165.23436,-105.66548,18.65066,106.45715,116.27564,66.48462,21.037718,-3.6004586,-11.97984,-10.617314,-6.5153418,-18.184828,-60.89832,-126.30772,-185.07323,-199.79173,-158.24797,-90.34238,-31.20016,-3.703643,-12.5175295,-12.482931,-11.872827,-9.1543865,-5.0723033,-12.066383,-41.01042,-85.312584,-124.01438,-133.0565,-109.94339,-71.2103,-37.187702,-18.652494,-11.79721,-9.519217,-7.723731,-4.816445,-2.2285764,-4.8058925,-18.022358,-38.259186,-55.743713,-59.208176,-48.12423,-31.421825,-17.925602,-10.204238,-6.30399,-4.3553133,-2.8966322,-0.6000823,1.6948262,-0.3440314,-4.679257,-11.253441,-16.740255,-17.659334,-13.938756,-8.867472,-5.309574,-3.1781387,-1.2803859,2.2975051,5.176093,6.8082094,5.0242405,4.92478,2.9597826,-1.7012048,-3.3926544,-3.803743,-2.6658187,-0.8249276,2.9063232,5.60718,8.507812,10.823193,12.115906,11.179509,6.9635158,6.3790083,8.10442,6.5638347,4.466458,4.5586834,6.6922626,9.467209,11.591524,12.36522,12.395614,12.380116,12.378416,11.353171,7.108121,6.0475044,9.537926,10.708493,10.821341,10.821429,10.797566,10.76266,10.73849,10.727662,10.718056,10.683926,10.667883,9.87005,6.232676,3.6088195,5.6969533,6.384528,6.4349008,6.4305,6.42988,6.4293995,6.428235,6.424857,6.4124784,6.36343,6.331689,5.9043846,3.787136
73.455414,210.36171,392.19586,489.50894,427.4095,246.55586,92.26566,21.735561,7.3330526,7.3182673,7.275605,7.176816,6.4920583,4.0117226,6.125199,73.88484,213.24217,352.7333,361.78516,241.19061,102.25594,27.59259,11.161064,11.200781,11.185251,11.04743,9.9830265,6.1878037,-64.97432,-127.2945,-143.89551,10.696474,133.56201,137.42456,72.38376,24.164278,11.922914,12.069474,12.162026,12.050362,10.845021,6.7041698,-65.36202,-135.93707,-182.4614,-161.70056,-95.30017,-9.015483,20.783052,15.319848,11.740421,11.945656,12.161831,12.144647,10.940797,6.7533746,-55.983906,-113.645515,-147.20027,-135.36871,-86.673836,-37.925358,-5.7003098,10.116774,11.613268,11.745867,11.995306,12.091151,10.957792,6.776148,-47.28743,-93.03058,-114.38972,-95.9841,-54.944374,-11.898493,8.677995,11.058264,11.600817,11.608313,11.800562,11.950423,10.907279,6.772491,-39.957222,-76.82715,-91.20972,-69.71406,-23.33655,17.777723,18.866545,12.882763,11.718487,11.655021,11.734996,11.833134,10.827243,6.7439976,-29.06721,-55.797382,-67.06494,-53.649357,-27.737331,1.4562207,12.644146,12.183198,11.807706,11.754131,11.773612,11.800387,10.776399,6.714466,-15.590873,-30.562153,-38.001175,-33.387745,-19.040379,-5.4213576,8.579797,11.817668,11.881449,11.862895,11.857298,11.825569,10.760813,6.695471,-4.553629,-9.977093,-13.44532,-12.586266,-7.57462,-1.2709025,8.370144,11.743458,11.888105,11.885565,11.8822,11.839812,10.760899,6.6908274,2.0588586,1.0924389,-0.5646666,-0.55729514,2.8679569,7.5308695,10.5808,12.141417,12.219859,12.219076,12.216626,12.173451,11.060863,6.875838,6.9556913,10.944369,12.263386,12.356624,12.34907,12.346966,12.344277,12.342506,12.3419485,12.341875,12.336493,12.30161,11.218836,6.993924,6.0445375,9.518646,10.65721,10.737165,10.730384,10.730347,10.730343,10.730342,10.730341,10.730337,10.717913,10.694745,9.840804,6.182387,3.6080225,5.6954007,6.382625,6.433381,6.429735,6.429714,6.429714,6.429714,6.429714,6.429703,6.4162745,6.406957,5.949825,3.7952013
9.695627,30.86793,72.54623,140.77707,225.128,284.95245,281.09622,229.04822,155.4182,90.274155,42.18282,17.390871,9.829768,5.9727135,-4.356572,-13.581631,-24.33096,-16.923103,33.01861,104.46124,147.37038,151.90881,122.80294,83.03926,43.882256,19.115393,10.716429,6.4134793,-11.208382,-35.437447,-76.14931,-123.891594,-145.4271,-131.7243,-74.55329,1.5766152,65.265915,112.23045,127.28702,112.24711,81.31579,41.035366,-14.5081835,-42.19959,-84.5293,-133.18224,-161.87454,-148.70612,-95.51848,-28.811384,82.03603,221.14314,318.68823,330.74072,268.27292,145.32509,-20.681688,-54.498116,-102.23792,-155.05501,-185.63705,-173.95755,-145.02225,-110.84348,-46.112236,62.491043,156.21486,202.31747,199.67097,121.75376,-23.409283,-60.614864,-113.005,-170.83603,-203.35732,-186.65703,-155.73976,-132.54196,-126.75472,-123.24588,-96.64635,-23.467382,46.56216,54.26522,-18.45805,-48.640705,-92.32552,-140.89459,-169.0559,-158.16312,-130.21236,-108.940506,-112.20839,-124.24561,-128.98994,-110.197495,-71.36578,-35.058468,-10.544769,-29.997538,-59.757236,-93.752785,-113.66876,-108.94906,-88.77538,-72.13897,-72.565956,-79.35142,-81.56345,-70.77616,-51.041924,-26.741613,-2.875578,-11.060223,-24.409948,-39.92989,-49.195374,-47.11307,-37.419632,-28.959543,-27.980436,-29.971397,-30.381147,-25.871414,-18.65807,-9.931639,2.9069848,-0.9498294,-4.817159,-9.259268,-11.974779,-11.49403,-8.398824,-5.2037024,-4.0251646,-3.9368622,-3.781305,-2.7393565,-1.6668218,-0.9868165,6.402705,8.426253,7.0836573,4.6900373,3.7844517,4.3103485,6.4038453,9.152984,11.316757,12.349189,12.428178,12.332732,11.165369,6.9361854,7.0765214,11.15465,12.5294075,12.643238,12.650993,12.652109,12.638942,12.621675,12.615573,12.616751,12.603843,12.563462,11.456625,7.147289,6.1165257,9.651356,10.831852,10.920616,10.915013,10.913787,10.9117985,10.911209,10.912366,10.913905,10.897848,10.87809,10.02055,6.303664,3.6276748,5.7388453,6.447397,6.5022244,6.4988914,6.49864,6.498076,6.4978275,6.49808,6.498528,6.4823303,6.4761577,6.026356,3.8517613
3.981285,7.5434628,25.583971,86.725365,227.55598,437.42322,620.56055,708.20685,680.31213,556.75836,366.49826,177.57938,57.617195,10.652797,5.7823915,6.958672,3.862459,11.743445,73.13693,201.27249,330.25192,407.4187,428.8537,411.1465,319.25046,186.95105,78.69113,23.76054,5.974501,-0.80359566,-23.105093,-78.70325,-160.09843,-231.24654,-242.40424,-165.1087,-55.50063,72.46305,134.90465,116.45001,70.907196,31.558674,6.10539,-1.800893,-22.661379,-76.459656,-161.90207,-252.78299,-306.8515,-308.83368,-258.37766,-171.85043,-88.47364,-10.117338,24.309465,19.318893,6.4153137,-0.8340031,-16.079725,-53.945385,-113.30009,-175.27834,-210.82094,-210.57928,-177.95166,-128.37416,-76.57925,-38.222015,-14.9747715,-0.6457973,6.5728908,2.229307,-8.783405,-28.638935,-58.99304,-90.18931,-108.298134,-106.738716,-87.73763,-62.22005,-38.89898,-22.008009,-11.883255,-6.2259436,6.5040383,4.1109724,-5.377934,-16.461035,-32.886814,-50.19022,-62.543255,-62.783684,-50.335148,-26.887114,-10.9120455,-10.578133,-6.2414327,-3.5641034,6.4993453,4.4003296,-3.925433,-11.915547,-23.789206,-37.082638,-48.20476,-49.203865,-38.645214,-11.491547,3.489046,4.0567236,1.2456409,1.1153474,6.6055017,5.7657075,-2.3571033,-8.351415,-16.921898,-26.886057,-35.638866,-39.556572,-35.836334,-24.89885,-12.592303,-1.6594079,6.7059097,5.973052,6.725933,8.254937,2.5312219,-2.979264,-7.2006087,-12.161997,-16.703777,-18.91063,-17.43073,-12.650911,-6.672017,-0.85559046,6.3413105,5.8141484,6.945512,10.424608,9.375374,5.721744,0.55880916,-1.3236275,-2.5200028,-3.1829598,-2.8687136,-1.6624607,2.3073976,7.308417,9.19019,6.534219,6.961522,10.961784,12.29239,12.390558,12.387396,12.40453,12.435902,12.459784,12.45375,12.418203,12.359866,12.291919,11.203444,6.9899416,6.0455604,9.524382,10.668938,10.750919,10.739919,10.73575,10.737247,10.742875,10.745724,10.742133,10.717643,10.685281,9.829338,6.176908,3.609494,5.6987514,6.3874345,6.438106,6.4325304,6.4316278,6.433727,6.4373274,6.4389687,6.436665,6.418244,6.4055924,5.9475923,3.7943194
3.3743644,2.8360844,-1.6852428,3.0981588,64.860695,219.61003,427.47183,566.8509,584.48444,471.22546,285.67673,117.6633,27.111145,4.2317677,4.7727227,1.6310537,-9.49118,-34.646587,-66.4658,3.9947014,155.82253,288.9899,366.28796,350.7615,249.46988,120.87657,34.859524,7.9499626,5.2364864,1.1867752,-9.054586,-38.325012,-95.0513,-159.45763,-189.93204,-180.92511,-55.407658,61.762775,97.81499,62.193554,19.508858,3.6386476,6.006676,5.746772,-5.754862,-28.425308,-71.91916,-128.47012,-173.36815,-185.8185,-157.95409,-103.96801,-55.06421,-19.851776,-1.3666791,1.8510936,6.4283233,9.96175,3.9777122,-17.906778,-43.053566,-74.526436,-100.01083,-107.28309,-95.12936,-73.08163,-47.540497,-25.218746,-9.915297,-3.6147435,5.388205,6.927689,-1.8907118,-17.948643,-30.315903,-34.13442,-27.556665,-3.525838,29.4441,32.024418,9.865355,-11.66097,-5.5886497,-2.243064,3.8208506,-2.7486258,-14.760348,-37.96968,-66.469574,-85.410835,-66.83729,-24.143923,31.27927,57.04488,43.882862,17.279333,4.7682557,2.5403616,3.5710182,-2.6505606,-14.296262,-38.59184,-73.74641,-109.552155,-131.34741,-126.10306,-91.58929,-41.73631,9.930882,19.65212,12.46377,6.842218,4.7369876,-1.1244277,-9.533278,-26.782867,-52.14221,-78.3068,-94.54101,-93.34719,-74.84758,-45.156796,-18.372202,2.2814415,9.80976,6.7451167,6.1321187,4.1865435,-3.0712073,-10.9959135,-22.7258,-35.17958,-43.21031,-43.053074,-34.74271,-21.905464,-8.982968,2.0219202,9.3590765,6.742249,6.9329867,9.071577,5.918025,-0.83611447,-3.6774075,-6.9505477,-9.179474,-9.305085,-7.266872,-3.9964278,0.7534276,8.279639,10.479243,6.9353943,7.0091076,11.033691,12.369542,12.464808,12.462909,12.470967,12.4761915,12.475789,12.472814,12.470318,12.4598255,12.420188,11.323036,7.0590076,6.078589,9.57922,10.7336035,10.815691,10.809159,10.809971,10.810551,10.810527,10.811436,10.813872,10.8016615,10.77769,9.91668,6.2308793,3.6193235,5.7179956,6.4138823,6.4659457,6.4621797,6.4622035,6.462018,6.461358,6.461418,6.4630585,6.4505525,6.442163,5.9846215,3.8188224
3.9316182,9.399971,9.924311,6.2417097,9.091671,45.480423,119.51106,197.71193,242.63565,269.98297,326.57532,394.4129,387.40765,234.5882,1.65354,3.5612423,-3.6580253,-17.651682,-32.044964,-34.252575,6.4114485,41.15685,34.016663,15.89797,61.40055,169.12871,255.90579,184.52254,22.31296,68.861145,114.3913,100.46915,16.274714,-71.13034,-95.601364,-125.62514,-161.68056,-193.95044,-196.80627,-155.96658,-22.113886,48.48881,36.884003,126.5391,260.41672,297.70245,186.21182,11.0307665,-109.62738,-132.74878,-151.6294,-163.54851,-164.6654,-146.56303,-99.04209,-48.872692,-24.301094,7.761083,124.89678,188.98424,111.71879,-42.052204,-125.933365,-126.999176,-118.81193,-105.45496,-92.97201,-77.14464,-55.740547,-29.416098,-67.7548,-137.43747,-126.2959,-44.187286,-45.591114,-126.82541,-130.25266,-113.9189,-87.63411,-58.641052,-37.919,-24.514494,-15.356044,-8.049696,-71.81025,-149.93718,-202.42574,-205.75967,-175.14053,-134.42627,-102.913864,-77.777596,-51.309757,-26.86062,-9.021812,2.8988483,7.042979,6.105242,-60.445564,-125.61585,-174.28497,-181.32068,-148.10068,-101.63796,-66.956116,-46.805897,-32.538338,-18.862751,-8.219188,-1.3271401,5.816614,5.298455,-36.83745,-76.457405,-106.337234,-109.666016,-86.93683,-54.10621,-28.96654,-15.500321,-8.992747,-4.3601885,-0.20622323,6.81909,8.898415,6.233772,-16.582159,-35.15077,-49.80654,-51.683548,-40.18499,-22.480537,-8.140091,1.2006937,7.578125,9.801244,11.367157,12.018457,11.016614,6.858872,-3.6743543,-8.902243,-13.412784,-14.281587,-10.96676,-5.452631,1.1712688,9.29351,12.285549,12.490926,12.491798,12.46888,11.348951,7.0681987,4.3574896,5.858819,5.1951537,4.9700084,6.318147,8.759374,11.051382,12.297255,12.597495,12.616029,12.610051,12.594685,11.513184,7.194719,6.123204,9.640964,10.701031,10.605279,10.487865,10.558667,10.729555,10.858171,10.897847,10.8905115,10.860092,10.845342,10.0091,6.3081417,3.6288397,5.740548,6.4486914,6.502569,6.498628,6.4985704,6.4985332,6.49617,6.4865026,6.472724,6.4387255,6.4287558,5.9922976,3.8379447
4.0768013,6.303736,10.735339,19.58127,37.52738,59.564163,85.300156,100.93874,112.175835,123.240074,115.90312,86.67807,44.81201,14.371758,6.0439215,6.7781544,-0.7308589,-16.513643,-31.06839,-32.54568,-7.8171015,21.867207,50.03756,74.94802,89.847946,77.75229,47.497017,17.383308,6.8953424,4.098912,-9.1922865,-27.776054,-54.03275,-74.466,-76.213486,-64.26203,-48.130856,-26.353096,16.375193,37.204704,31.947792,14.184064,7.7041197,4.553679,-8.550001,-24.388044,-45.646732,-61.301826,-64.82952,-58.853584,-48.884995,-12.3191,12.932686,19.051882,17.707918,8.486093,14.865122,26.805984,32.222378,55.10358,106.857925,154.06778,141.36542,92.3382,79.09825,98.61264,97.6603,60.26657,24.346498,7.0383406,17.420313,29.08596,36.693604,71.95082,165.87129,280.23962,261.82083,149.95528,65.09063,91.72289,130.37537,121.68196,78.47058,35.86051,1.079682,-17.126812,-61.622684,-102.78125,-72.74692,26.340229,28.323778,-44.39504,-92.94603,-17.654673,85.96656,137.97523,121.892624,67.007645,-10.417965,-33.066586,-80.180466,-149.81406,-212.99638,-230.19055,-227.14664,-207.71202,-176.76186,-125.87318,-63.700356,29.90395,68.084145,48.59766,-9.921332,-27.93686,-62.773094,-114.707535,-169.14574,-198.45522,-198.28502,-174.46295,-145.3102,-115.130196,-83.50708,-52.80437,9.488702,27.673363,-8.519726,-18.340092,-34.985336,-60.927013,-90.438515,-110.40972,-116.387825,-109.24774,-97.2845,-83.94237,-71.46103,-58.353157,16.155172,36.946663,-6.5652556,-9.874783,-12.82799,-19.298527,-29.686525,-40.005375,-48.436905,-54.399094,-59.305794,-62.502438,-64.0952,-61.800144,-22.198275,10.883455,-3.8255043,-3.7586126,0.30791345,0.21890062,-3.3076136,-7.914987,-15.071874,-25.165741,-37.25449,-48.20276,-56.453354,-59.438904,-43.405342,-12.011548,-2.2052143,-2.5944343,0.44374868,5.6237974,4.353998,-1.6784055,-5.8925366,-12.727429,-21.943481,-30.755499,-37.886578,-42.097004,-36.245487,-23.042057,-0.11174724,-0.12837312,1.8823829,4.188169,3.908166,-0.121408544,-2.4539664,-6.0801673,-11.099767,-16.092323,-20.183722,-22.585943,-21.13661,-13.637995
6.3498144,18.913305,44.20009,67.64887,48.974697,18.701649,29.931274,95.37105,154.56358,176.01727,171.6067,168.71986,162.00711,100.69245,9.583973,27.826868,63.700153,93.07247,34.624214,-79.384926,-129.51517,-158.9416,-131.18396,-92.186264,-53.901814,-0.45810604,57.228733,57.00506,2.4615963,0.17831355,5.414058,8.911911,-58.39192,-101.53001,-140.00015,-182.15332,-206.73076,-200.72643,-168.24113,-124.853836,-75.92442,-35.647484,-5.3101244,-19.860456,-42.63718,-63.57836,-78.85491,-88.93282,-102.38535,-124.68788,-139.45041,-134.88126,-111.5194,-84.333565,-57.533005,-30.714426,-5.1173964,-16.98934,-35.514713,-53.182693,-59.144238,-55.43228,-51.27771,-55.18754,-59.752407,-57.60108,-46.577114,-34.260235,-23.377504,-12.868021,-3.1307158,-10.001604,-20.470663,-30.183474,-32.428944,-27.042429,-19.003185,-14.841966,-13.430106,-12.449133,-9.3021,-5.8733044,-3.5273113,-2.1689637,-0.552583,-3.1136389,-7.3951635,-11.433044,-12.616735,-9.887955,-5.061932,0.7556166,5.7525597,7.6061053,9.007861,10.454988,10.468623,6.7537346,4.121295,4.472499,-0.7918206,-2.7450287,-3.5858958,-2.2977958,2.600583,7.08443,8.95943,9.932777,10.772528,11.394793,10.72486,6.7623677,6.796215,9.679108,7.080529,2.2852972,-0.97457325,0.5912134,5.1738725,8.9299965,10.82059,11.112584,11.258612,11.491893,10.673045,6.71631,6.8082166,10.45286,10.377919,8.658949,7.2413554,7.7205377,9.419674,11.043579,11.822241,11.893918,11.876694,11.87341,10.840019,6.7612047,7.010958,10.993645,12.269832,12.346826,12.3341055,12.330517,12.328828,12.327545,12.3268585,12.325946,12.318005,12.28283,11.175696,6.957977,7.0363483,11.07586,12.410782,12.486919,12.464572,12.457443,12.455137,12.454859,12.45464,12.451091,12.428548,12.390651,11.313104,7.0657406,6.091302,9.60478,10.76474,10.836257,10.817518,10.811124,10.808772,10.808523,10.808135,10.802264,10.764434,10.7251005,9.873027,6.2133226,3.6176686,5.722963,6.426884,6.4767337,6.46736,6.4637513,6.462285,6.462126,6.461776,6.457282,6.4254823,6.4014325,5.9443903,3.7974846
-2.5880373,-8.175241,-15.204956,-12.172417,1.4801177,20.31682,48.79165,85.00991,107.98637,98.50407,60.921726,26.630165,9.1329365,4.129699,-3.0824704,-9.904496,-19.163618,-23.461227,-19.605013,-10.036794,13.965415,43.232338,75.03926,81.86403,59.57698,30.949842,12.855879,6.2917447,-1.7861662,-6.347096,-12.2950115,-15.551849,-16.446754,-18.679955,-24.30872,-26.967264,-1.2540897,28.92797,34.997074,23.924585,12.74576,6.7827997,9.037736,24.818409,40.69564,44.35302,19.620329,-13.302878,-20.69891,-27.793716,-25.617134,-15.264073,2.121483,12.1910515,11.260178,6.8550105,15.637244,59.361553,137.9218,204.59988,201.48589,122.008125,22.595098,-16.74349,-15.050854,-10.38744,-3.4926531,6.5902486,10.453551,6.880491,-10.609639,1.8799138,52.532352,119.79513,163.47234,136.7778,69.96009,12.602461,-3.1298327,-1.4557862,4.316209,9.037631,10.590963,6.8513603,-20.699617,-50.183914,-76.35593,-56.171707,28.171095,73.88603,65.75314,34.281933,14.325054,11.473062,11.705009,11.8151,10.8484335,6.7838717,-17.744362,-45.94669,-80.7789,-99.80191,-83.20192,-45.700634,8.474878,18.874712,13.216963,11.846825,11.799921,11.802902,10.796472,6.7406273,-10.831615,-29.432272,-53.516457,-69.0489,-65.23206,-42.675175,-17.67991,2.8716583,11.139314,11.966303,11.952238,11.9146385,10.837146,6.743206,-3.4114332,-10.975344,-21.525097,-29.074816,-28.310461,-19.707369,-8.170364,3.014597,10.769745,11.983266,11.976347,11.9315195,10.841561,6.741224,1.8520788,-0.5450247,-2.837268,-4.8595695,-4.9691744,-3.1201408,1.9026204,8.684117,11.784698,12.325963,12.321357,12.277181,11.153379,6.933868,7.009448,11.034631,12.371181,12.464962,12.456937,12.45637,12.4557,12.455185,12.454916,12.454835,12.447466,12.411849,11.319102,7.057581,6.0785913,9.579251,10.733684,10.815656,10.808568,10.808519,10.808518,10.808518,10.808518,10.808511,10.79421,10.770869,9.9128475,6.2296724,3.6193235,5.717996,6.413879,6.4659367,6.4621477,6.4621243,6.4621243,6.4621243,6.4621243,6.462115,6.447422,6.438442,5.9822917,3.8181002
